node,clustering_coefficient
9064,0.00025210636891500335
6298,4.856983988229706e-05
9988,5.798542257026223e-05
4576,0.0
467,1.0659129497177891e-05
12614,0.0
12588,0.0
12623,0.0006461175673351253
8612,4.837589671888972e-06
9005,0.0
3511,0.0
10843,0.0003472401989222353
10355,0.0001799588903949177
6560,0.00021910190646827997
10327,0.00012425934289671248
1490,3.2221388173335626e-05
5579,2.2562968765857463e-05
12484,0.0005921949909124301
10604,5.201666907470861e-05
8596,3.478642276543013e-05
11140,0.0
163,0.0
721,5.79872644760532e-05
7797,0.00014364887447436457
6427,0.0
5358,3.063000478186634e-05
2878,4.3901671547755825e-05
12220,0.0005000288317126982
2062,3.995279083861085e-05
10251,0.0001777651789715046
12298,0.0
2194,0.00015511257743287108
11703,0.0
11113,4.424778761061948e-05
12235,0.00018384659491200162
7986,7.255605852486677e-05
6997,1.8538998563707766e-05
7973,0.0
4541,0.00010599926066520314
6495,0.0003100587893551941
9235,0.00024808775422475684
4506,0.0007039647382937971
9137,7.566265250781847e-05
9219,0.000189604528340044
3173,0.00015519568918821014
5784,0.0001126586306914022
6926,0.0
4084,0.0
7791,0.00015000060187275442
9283,0.0
8662,6.466006623419601e-06
4641,0.0
8173,3.6029834527532606e-05
3528,9.62879519565837e-05
55,0.0001648930749477514
7830,0.0
753,0.00013332904348326824
510,6.320864024765608e-05
800,2.6419625628031707e-05
458,0.0
1147,0.0
7379,0.0
889,0.0
330,3.9021658111312684e-05
10122,6.398278366315946e-05
7869,5.048869224024152e-05
8598,0.00013027611932053064
3833,0.0
2000,0.0002399724041852873
3237,4.396854485067026e-05
3077,9.803814677276846e-05
4676,0.00023905717422316775
6679,0.00011506146062802691
10633,0.0002805315749985765
9273,0.0
10670,0.0003206700426959348
10696,0.00031542775755037
8593,0.0
8898,0.0001301820479786382
687,0.00030729713860358466
2231,0.001205074870402022
2144,0.00014834403626686867
1801,0.00020434285623668736
12515,0.0003448704038630542
7419,0.00012646655909580705
9431,0.0
11584,8.50918992511913e-06
5743,5.072261526740301e-05
617,2.1854344289687908e-06
2361,0.00016650496873535576
3857,0.0
7624,0.00015304014946994715
3541,0.0
12464,5.7981004296657024e-05
8347,0.0
8608,0.0011556060389399485
10432,1.3767910806375528e-05
11718,4.392309631937431e-05
6134,3.18371765150569e-05
6391,4.535803842738289e-05
6161,3.2501249154295603e-05
5187,0.00028011604916102
4195,0.0001777391050276719
7897,0.00020386337808550418
5243,0.0008685173591173631
7336,0.0007785860940139709
2587,7.769847584833041e-05
4553,4.86803770987031e-05
11388,6.14708142424464e-05
10981,0.00021777171352284577
9475,0.0003671508657623758
983,0.0003701338865362324
1056,0.0003369583179585193
1662,6.020140268314675e-05
6378,3.4316760178345254e-05
3948,0.00012171380680671659
12471,0.00015592045915602455
7179,0.0001379361996959597
4615,0.00010889364334884982
8931,0.0001110172758413839
5973,0.0
10704,0.0
5338,6.56955708412863e-05
8852,0.0006421313077465409
2975,0.00038333459632191295
1558,0.0
10839,0.000944514003672434
8035,3.996053390153861e-05
6274,2.0095506214634643e-05
6580,0.0
3726,0.0
6163,0.0
5887,0.0
7095,0.0
9282,0.0
8096,0.0001147476679472853
6820,0.0
2045,0.00018564636490544834
4200,0.0
2063,0.0003392999631380797
8713,0.0
874,5.5674415172646976e-05
4072,3.905201323637538e-06
2734,0.0
380,0.00032809477977819164
1387,0.00012702445363639518
2044,0.0
1278,8.947416911025742e-05
1436,0.0
4290,4.6042180062613925e-05
4002,4.9164208456243876e-05
407,0.0
9981,4.003565806187179e-05
4574,0.00018312755959113628
8013,9.100033531904953e-05
11775,0.0006392216042268552
6980,0.00041729850152014445
5559,0.00014671204195694035
5966,2.7610002046027154e-05
10082,0.0
6431,0.00010861804868850707
8992,4.964855976836512e-05
10228,2.4278267059751107e-05
5019,0.0
3539,0.0
12092,3.5119492300181415e-05
12122,0.00030644673058376556
12190,3.8145189572365125e-05
12273,0.0002625099588740023
9648,9.02741140207029e-05
10800,9.237860520308333e-05
11559,0.00012034031521304943
5093,0.0014795314704016689
4471,0.0
4124,0.0
10034,0.0005837598244366382
5046,0.00010672113490350541
4003,5.991162601231599e-05
1531,9.968861038214329e-05
12276,0.0
2377,3.165871298174259e-05
3233,2.169201741732161e-05
2403,3.179341033260067e-05
6281,0.0006776889358036444
6246,0.0
8098,0.0
1466,0.0
2444,0.0
7005,0.0002153288687785944
2115,0.00022768361144621173
9056,0.00019480007344051253
4273,0.0009090670093890585
2089,0.00040200668471731345
7840,0.0
12445,0.0
12522,0.0
12554,0.0
8709,3.5119492300181415e-05
6128,1.5777130509548286e-05
10170,7.206466316636241e-05
11749,0.00013400594342419912
11961,0.0
10979,0.0
11756,7.023898460036283e-05
11863,0.0
5377,2.3394220810161646e-05
9547,0.00010863367658277982
6000,4.020178302725974e-05
1417,8.379575340009559e-05
12492,0.00047800581181180635
4295,7.282720950454048e-05
6179,7.480287371137624e-05
9117,0.0
9017,1.817556770540772e-05
8805,0.00043879689642175825
12239,0.00018684223169646548
12619,0.0
11881,0.0
12429,0.0
12494,0.0007572899003029754
12607,0.0
12423,5.3180293890391185e-05
6018,8.218432123867689e-05
12312,0.00044986818413024883
5786,0.00013927968965415517
5134,0.0
6830,0.0011755072667949242
5476,0.0
725,0.00019596402272818844
8060,0.0002502987045156219
188,9.940879725468402e-05
1329,0.0002000235632584835
196,0.00021136363295928153
414,5.743018504890135e-06
368,0.00011457346998354941
2171,0.00039295147575027197
6838,6.577948368320222e-05
3997,0.0002505944542622094
6280,0.0002502102621822513
1338,2.2195597816196255e-05
12466,0.0
10189,2.2812898675443494e-05
7085,0.0
8788,0.0
10756,0.0
10103,0.00026213458606205665
2109,0.0
6361,8.137352188848271e-05
5615,0.00015112225493575364
52,0.00031766294570165064
101,0.0003229369817330702
1148,1.9600838367736235e-05
296,0.00018358156470329827
5373,0.00010166183966091174
11324,0.0
11593,0.0
11560,0.0005397206061980785
11054,0.0
11500,0.0002787435951094853
12057,0.0
3747,5.633442323829046e-05
3377,1.2067578439259861e-05
2093,0.0
8657,0.00018126541757120155
9126,2.3088558697377587e-05
3753,0.0
4715,2.8429603055449505e-05
5943,2.5254883668656436e-05
6682,2.8643170164431282e-05
12201,0.0
11901,0.00034230006147586875
11690,0.0
12177,0.0
3957,9.071010834064763e-05
12119,0.0
12520,0.00029723465438678907
12535,0.0010130214535870195
12297,0.00028412479649615415
12395,0.00020060498128235787
11535,0.00015339851202447676
2971,9.113607437331378e-05
3807,0.0002963494536570308
9683,0.0
7289,9.024427545806745e-05
5193,9.383762018822084e-05
11441,1.6864946830360792e-05
3403,4.260490489628654e-05
2873,0.0
6774,0.00011037380449208754
2277,9.623555889007435e-05
2959,0.00019639200911526276
2913,0.0006554194841609229
3608,5.108309719595323e-05
306,0.00014458569043383833
8823,0.0
1670,0.0005034138013461862
9008,6.700297171209957e-05
2793,7.886641297505827e-05
5000,4.6921139576444525e-05
5084,0.0
3524,0.0
5983,0.0
10669,0.0004999825331625827
10573,0.0
11407,0.0
4049,0.0
6587,0.0
4847,0.0
6339,0.0
6777,0.00020189280058305505
9181,0.00042653197063564994
9070,9.601545100063347e-05
2960,0.00011600403389517804
9598,3.427551594890108e-05
4335,3.606107356078401e-05
10783,0.0
4131,0.000213771352925008
8303,0.001981267013469568
10586,0.0001858921479440139
7035,0.00010580682065955738
6375,0.0
4691,8.00415661220919e-05
2170,0.0005823557784832288
6313,0.0
5312,0.00022581329508885274
9263,3.513781899210792e-05
12479,0.0
6229,0.0
425,0.00017235227905207338
2819,0.00010748218302770729
8705,0.0007305148780740327
5759,0.00011554020173235057
1669,7.13248418831309e-05
3737,0.0
11570,0.00011364492449048094
3783,0.0007597597658204465
759,0.0
2347,0.0
7836,3.876789049289635e-05
9573,0.0001213113414264925
3100,0.00040852726654088274
5670,2.0909462027899913e-05
8628,3.48190855239597e-05
1337,0.0002993378089712108
11936,0.0
11928,0.0
10797,0.0
2786,0.001634610449999918
6720,0.0
6533,4.651088873053189e-05
3236,9.644823522420191e-05
3582,0.0014940958886490757
3498,0.0
2797,0.00010925625237881994
6321,9.291453170316178e-05
2292,0.00018519879608889096
3846,0.00014577679525415012
4566,8.619722681304873e-05
5366,0.0005853248716696902
3834,0.00014749262536873162
7917,0.0
12622,3.9097122644627115e-05
9141,2.2123893805309745e-05
8752,0.0
2982,2.8612920652456685e-05
7744,0.0
3409,0.0001649087066939783
2760,0.0
825,0.0
9110,8.563886373070349e-05
9279,0.00023027430200904411
10444,0.0
8735,0.00026986030309903927
9100,0.0
11541,7.374631268436582e-05
9986,0.0
6080,4.8930108641371806e-05
10878,2.7944686854715128e-05
1301,0.0
2421,4.129540041767469e-06
315,0.0
12332,0.0002455796399896184
12261,0.00018369489942475397
12453,7.669925601223838e-05
12475,0.0
12370,0.0
12431,0.0
12481,0.0
12458,0.00021272117556156474
12362,0.0010897743028047981
12543,0.0
12513,0.00020688420952383178
2963,1.88759132749442e-05
605,2.1216723565182276e-05
9588,0.0
7659,0.0
8230,0.0002782988433804808
9692,1.8754761104445084e-05
8610,0.00015339851202447676
9447,0.0
6,0.0
7696,1.358125023568156e-05
1590,0.0
608,0.0
6248,0.00015339851202447676
8346,4.63831551201655e-05
7269,0.0
9987,0.0
8207,7.90139064475348e-06
6153,0.00010931903094192783
11572,0.0
1507,0.0001782776222558999
1694,2.6822837416383556e-05
1074,0.0001580203489840827
3761,8.210444553989323e-05
338,0.0
749,0.0
7213,7.069810154360303e-05
12452,0.000502312836937658
7721,0.0
12326,0.0
11784,0.0
12497,0.0008638239871699548
3047,5.996258825291597e-05
1987,0.0
4603,0.00016740288466351186
216,0.0011593217529933134
7648,4.0831779517851394e-05
11617,0.0
4808,0.00012762760013039615
3615,0.0006822190928374175
9155,8.471438498256989e-05
6669,0.00016203679630391683
11338,0.0001704055259210963
12613,0.0
12628,0.0
12634,0.00025249784428845693
3200,4.8237285985884536e-05
1668,0.00041714177990280824
1280,9.002002468100683e-05
8293,4.679274546396678e-06
12283,0.00043104682487449725
12136,0.0
9512,1.5647310798827993e-05
12443,0.0
2319,0.0
5868,0.0
5156,0.0
5776,0.0
6096,0.00020017829030935896
8857,9.499212468167919e-06
7713,0.0
3446,5.4815281956633825e-05
520,0.00014443843206348743
9237,0.0
11902,0.0
6493,0.0
12501,0.0
892,6.802577524291605e-05
497,0.0014404491308686802
6122,0.0
3239,0.0
6071,0.0
3449,0.0
5634,0.0
11614,0.0005137019576990304
12335,0.00015213047182531408
6188,0.0
9741,3.2188520355089344e-05
8381,0.0
7855,0.0
5908,0.0
12418,0.0
5951,0.0002757343249443603
4664,3.418754676384122e-05
6363,2.227026063256197e-05
1918,3.631352764538123e-05
10019,0.00021506842376708662
7151,7.525605492896017e-05
9680,5.302506496699692e-05
9381,8.838684321281952e-05
5597,0.0005104843572479803
3207,0.00021657811191301
12296,0.0003110002453177542
12290,0.0004383423268999359
12518,0.0
12566,0.0
12449,0.0
12392,0.0
12511,2.1272117556156472e-05
4867,3.924599871659274e-05
11568,7.944080715456801e-05
3145,0.0
5912,3.709019284670301e-05
12495,0.00040025816969718893
9136,0.00017139561412040264
4928,0.0
8676,0.0
4114,8.917253715940885e-06
4705,0.0
12595,0.00020346048498385853
12620,0.0002223902398771993
12224,0.0
12314,0.00029227169780566767
12078,0.0024324565016965597
11574,0.0
8651,0.0001104553449442258
1721,0.0
6157,0.000588595231452987
10689,0.0003637316413764957
5946,2.0624656063600772e-05
12157,0.0005056861405216373
12285,0.0004938502893880888
12386,0.00015730780429809818
12045,0.0
750,0.0
2538,0.0
2121,0.0
1104,0.00012171218982202647
5662,0.00032189320127395835
2436,0.0002283895118892668
1163,0.0
11949,0.0
5240,0.0
1731,0.0
3018,0.0
3556,1.6815964343956144e-05
2826,6.000367291534432e-05
2094,0.0
3731,0.0
2071,0.0
7826,0.00035461416643875834
2129,4.8855147765688085e-05
5822,0.0002156355264168781
7051,0.0
6300,0.0
10772,0.001178110056525936
12399,0.0
6818,7.691463720205107e-05
4363,7.369757480136911e-06
4125,0.0002700188252052647
8490,7.994029341229198e-05
8139,3.668414519924541e-05
8135,0.00036885636688205125
1121,0.00011319492983674532
2973,0.0
3522,0.00011245694124932972
6539,0.0
8832,4.5829387993419766e-05
5896,0.0
8958,0.0
9657,0.0
1964,5.191268877175231e-05
6456,5.522000409205431e-06
8339,0.0
11186,0.0
6311,7.267055056423151e-05
3584,0.0
4099,0.0
8465,0.00018275916483240668
12021,0.0
12407,0.0
12275,0.0006815474648140186
12350,0.0
6712,0.0
5513,0.0
3078,8.039793558722638e-05
594,6.474361698926078e-05
3520,0.0
10301,1.211857534279581e-05
2917,0.0002489653380745232
3725,4.906698492531412e-05
4256,0.00013434582551063006
4141,0.0
6877,0.0
7322,0.001558670263325719
8105,0.0
10651,0.0
10910,7.374631268436582e-05
1882,0.000880324950807675
2290,0.001599073576798946
1508,9.05150444095603e-05
2200,0.0005602481693621
6485,5.574871902189706e-05
2272,0.0002669998866220928
6421,0.0001945118068586062
2496,0.0
822,0.00022893485069564083
197,0.00018305984379302076
295,6.005348709280769e-05
6089,3.532882179559283e-05
4585,0.0
3087,0.00031354645514669686
73,0.0
12555,0.0
9717,0.00024870345180088687
2085,1.766379421902216e-05
3282,0.00014283786860562407
9762,6.126759242566862e-05
12310,0.00012129161080776786
264,0.0
7087,8.446925595150811e-06
2251,6.305221042318206e-05
7576,2.707835098718453e-05
7498,0.0
5563,0.0
8581,0.0
3203,0.0
12553,0.0
7634,0.0
2064,0.0
10521,2.32537905494661e-05
12009,0.00018682989308721414
9812,4.1835888693518184e-05
463,7.85032675388551e-05
9946,0.0
6521,4.3656248240367224e-05
7281,0.0001005537928492619
10816,7.102506957643926e-05
5227,0.000122341233901005
9132,6.367832058616255e-06
7122,0.0
5191,9.171878299346358e-05
8725,0.0
9577,0.0
1153,0.0
4242,7.984128495882071e-05
10582,0.001353251447673927
5166,9.095110764247533e-06
5246,0.0
4204,0.0
9079,7.206819449566902e-05
11235,0.0005360237736967965
9753,0.0001777391050276719
8939,0.0
12541,0.00010758506423198263
6655,0.00011128207505764289
9300,0.0
4556,0.00010269173443599438
4161,9.850907877197798e-05
4500,0.0
5613,0.0
5556,0.0
6695,1.596340559099155e-05
3886,0.000611877993598034
4518,1.1879047260005753e-05
7517,0.0
10886,9.456012077399548e-05
12288,0.0006000435357601333
11616,0.00015023024901598484
9798,0.0004240747593414492
6102,0.00024122907892246245
5050,1.912573123724767e-05
9822,1.0085067848597465e-05
12352,0.0005219006422270376
12406,0.00034178841077070325
1879,0.0
4008,0.0
12612,0.0
12183,0.0
2934,0.0
11935,0.0
12448,0.0003470800693162062
1313,2.9182481854878585e-05
6221,1.9170589689953942e-05
298,2.7874359510948532e-05
7356,0.0
6662,0.0
5865,6.112000022026721e-06
7803,0.0
505,8.082431398697685e-05
8845,8.243653907564631e-05
4994,7.374631268436582e-05
5115,0.0
5028,7.249383490082789e-05
11247,0.0
259,0.0
5395,1.1718091932877327e-05
8085,0.0019927263531287773
7994,0.0
2334,0.00015339851202447676
4175,0.0
10302,0.0009203910721468605
4207,0.0
7049,3.3468766259885837e-05
4547,3.4207133938110954e-05
9746,4.658469029381295e-05
7160,0.0
4524,0.0
9293,0.0
11184,0.0
3005,0.0
3278,0.0002356385484207693
3302,0.00020071068188653006
4480,0.0
3991,2.4582104228121938e-05
3625,1.7726764630130394e-05
328,0.0
2229,0.0006027508868409377
1399,0.0
893,0.0
1990,0.00016666796650151097
2369,0.00014749262536873162
5932,5.0687963495509285e-05
10925,0.0
2141,9.572452900270413e-05
7282,0.0
10967,6.112874155468593e-05
10029,1.264874073276899e-05
1389,4.342119244034823e-05
5103,0.00020576385525325022
9667,0.0
12185,0.0008552564389824709
9560,9.951525189869244e-05
8283,0.00021272117556156474
8477,0.0
3297,0.0001647370294138743
4482,9.955128396767333e-06
8767,0.00031700041041289253
12279,6.607698505757637e-05
3429,0.0
6758,0.0
6383,0.0
1459,0.0
882,0.0
6970,0.0
4118,6.909747147897171e-05
5149,0.0
9788,3.2963989152629884e-05
7819,0.0
7418,0.0
3822,0.0
6918,0.00013464828773472316
9485,7.719971267215354e-06
4246,0.0
12668,0.0
12663,0.0
12547,0.0002926298692793648
12460,0.0009694823608745561
12558,0.00037349232387956884
12563,0.0
6016,0.00013400594342419914
12490,0.0
12521,0.0
12465,0.0
349,1.7460756357680194e-05
4182,0.002293911031139469
10748,0.0
5835,3.687315634218291e-05
12268,0.0
12361,0.00033233675208778053
11867,0.0
8326,0.0
12534,0.00022123893805309745
7070,0.00012610442084636412
12472,0.0
12642,0.0
12478,0.0007610422566643127
12496,0.0
7002,0.0
12508,0.00029354682509537267
12514,0.0005139337517791254
12562,0.0
12303,0.0
12197,0.00033351923659698663
12348,0.0
12391,0.0
12491,0.00039699208053741044
12394,0.0
12658,0.0
12604,0.0
9498,0.0
12652,0.0
12659,0.00039506088225674035
4444,0.0
8755,0.0
12565,6.804232869235889e-05
4033,0.0
5059,0.0
12574,4.5866565960407626e-05
12645,0.0
5969,6.78801685842276e-05
12228,0.0
12266,0.0
11836,0.0
12461,0.0
12292,0.0006718117194415184
1057,0.0
1663,0.00019175453605763132
12617,0.0008138000420673813
9695,0.0004301093845176999
11931,0.0
1428,0.0
11330,0.0
7866,0.0
9221,0.0
12577,0.0
12576,0.0
12626,0.0
5640,0.0
5775,0.0
629,0.0003271125947710123
4759,0.00021748080103846135
6091,0.0
2411,0.0
140,0.0
12675,0.0
12257,0.0
11970,0.0
8865,0.0
11286,0.0
10026,0.0
4053,0.0
1410,0.00010269001844276063
12091,0.0
4949,1.2902390707947818e-05
12650,7.939841610748209e-05
6483,0.0
8996,0.0
840,0.0
12597,0.0
4992,0.0
1530,0.0009117887831434863
12088,0.0
12704,0.0
6775,3.687315634218291e-05
6790,0.0
426,0.0
9096,3.445782308354e-05
5582,0.0
10033,0.0
8769,0.00015375793714428717
4384,0.0
3929,0.0
12711,0.0
3738,6.680705547181837e-05
12678,0.0
653,0.0
529,0.0
961,0.0
10598,0.0
12305,0.0003078312312263456
10721,0.0
12509,0.0
12510,0.0
12698,0.0
10890,0.0
9920,0.00014300528853015995
6172,0.0
7756,0.0001260371292536259
2769,0.0
9037,0.0
3878,1.1110722959168507e-05
7551,0.0
4345,0.0
1752,0.0
4146,0.0
2169,4.022526146419954e-06
1321,5.8675240820394255e-05
3621,2.892778305672929e-05
4552,0.0
12671,0.0
6072,0.0
6475,0.0002501767688822824
5087,0.0
4938,2.813948482186166e-05
2514,1.2286354126529377e-05
12425,0.0
9200,0.0
6297,0.0
6768,0.0
1928,0.0
4687,4.70942176144238e-06
12603,0.0
10039,0.0
2770,0.0
6067,0.0
12434,0.000172377417031826
3915,0.0
3325,0.0
3218,0.0
8548,0.0
1673,0.001167174911413031
12304,0.0
6570,0.00011016235856826858
4522,0.00020805281278418294
8331,0.0
3868,0.00018409477547489097
365,0.0
7214,0.0003384881147416391
9706,1.608237465161811e-05
438,5.464548696055449e-05
9463,0.0
7969,3.9487384381982986e-05
2978,3.350070412220277e-05
3251,0.0
4177,0.0006146139898161899
3079,0.0
2276,1.1395777262226681e-05
6563,0.0
5578,9.389291527741502e-05
2012,5.36377825573133e-05
3496,0.0
8797,0.0
9817,0.0
1937,0.0
5994,0.0
30,0.0
8523,0.0
6555,0.0
7988,0.0003511949230018141
3234,0.0
2954,0.0
6816,0.0
10793,0.0
12019,0.0
308,3.385718967079235e-05
5181,0.0
8638,0.0
1129,0.0
805,0.0
136,0.0
1856,0.0002022635791829543
655,0.0
271,0.0010307914269412101
6733,0.0
1351,0.0
8136,0.0
4835,0.0
5536,0.0
4681,7.429505155418122e-05
8896,0.0
3812,0.0
4458,0.0
1212,0.0
6683,0.0
2168,0.0
11962,0.00022714482470884256
435,0.0
1120,0.0
107,0.0
7780,0.0
6696,0.00010535847690054425
3248,7.374631268436582e-05
1883,9.414271076451875e-05
8256,0.0
1494,0.0
339,0.0
7506,0.00040118892517808255
1975,0.0
3959,0.0001228764101076771
4258,4.349978491828451e-05
7446,2.257221891213186e-05
9533,0.00013250827745331438
9448,0.0
7638,0.0
2527,0.00010695107888244212
1358,5.3180293890391185e-05
6392,0.0003511949230018141
5453,3.727634308088286e-05
4123,0.0
3452,0.0
4888,0.0
3369,0.00019395186281042582
11958,0.0
3080,0.0
2804,0.0
11906,0.0
2635,2.6745928345205504e-05
10906,0.0
4956,0.0
4171,0.0
5524,0.0
5684,0.0
8816,0.0
7786,0.0
8785,0.00015888161430913602
8460,0.0
3826,0.0
6108,0.0
565,1.2410308185564951e-05
9550,0.0
6164,0.0004860560375219732
2072,0.0
12029,0.0
7066,0.0
12573,0.0008385187058558958
8183,0.0
5899,0.0
2626,0.0
9725,0.0
3406,0.00028023109808921056
7814,0.0
6686,0.0
3851,0.0
3466,0.0
7073,0.0005725616575705243
3196,0.0
6353,0.0
10419,0.0
4364,0.0
5365,0.0
4710,0.0
1560,0.00038654002864438016
4034,0.0
4713,0.0
11155,0.0
7031,0.0
12692,0.0
12657,0.0
3892,0.0
1306,0.0
5018,0.0
10945,0.0
12533,0.0
12506,0.0
2670,0.0
743,0.0
6445,0.0
3490,0.0
5254,0.0
192,0.0
5450,0.0
2240,0.0
5407,0.0
5821,0.0
8853,0.0
4865,0.0005456221403385997
12306,0.0
9947,0.0
12258,0.0
3489,0.0
1245,0.0
8318,0.0
7890,0.0
3415,0.0
925,0.0
2349,0.0
9534,0.0
9867,0.0
3689,0.0
12087,0.0
2833,0.0
8927,0.0
