node,clustering_coefficient
7289,9.030332204616531e-05
3403,4.252963121272419e-05
11945,0.0
5193,9.367182933983175e-05
9741,3.213165017778353e-05
7855,0.0
7142,0.00024965402159854536
8381,0.0
12522,0.0
10356,2.888061819784767e-05
10927,0.0006632903342154622
12445,0.0
3545,8.242111857904309e-05
11978,0.00023647305967560857
11511,4.533188993942715e-05
12069,3.185180146438624e-05
7840,0.0
12011,0.0006000409923796621
4273,0.0009074608839307741
3292,0.000131494552852235
12063,0.0001934671191312684
2682,7.19069990172252e-05
9861,0.00016735285209990242
8156,0.0
6431,0.0001084261440088454
1057,0.0
1663,0.0001914157471246673
4006,0.0004216300938067064
3349,0.0
4043,0.0006593537475494584
12555,0.0
12557,0.0
784,5.360510874117631e-05
2436,0.00023414063793990056
3233,2.1653692298209734e-05
8098,0.0
6087,0.0
1466,0.0
1280,8.986097870100506e-05
6313,0.0
12207,0.0003827297382493275
2587,7.756119938923444e-05
9181,0.0004257783805815232
10772,0.0011760285899949715
2954,0.0
426,0.0
12549,3.229283327727106e-05
12585,0.00022236601960476268
12509,0.0
12510,0.0
12628,0.0
11931,0.0
12563,0.0
12640,0.0
12579,0.0
12224,0.0
12620,0.0002219973242590417
12078,0.0024281588753684736
12279,6.596024126772197e-05
12581,0.00019653467263661126
12610,0.0
12646,0.0
12642,0.0
295,7.22408637409141e-05
5050,1.90919401926589e-05
7160,0.0
7899,0.0005648650834647746
1337,0.00029880894358433585
11151,0.0
1541,0.00015132634675840071
2758,0.00012196073591455403
2038,0.0
4460,0.00017671211888995128
3441,0.0001454207851580309
2390,0.0002667758500703823
1891,7.880369935128741e-05
1911,0.0
2463,0.00022979201533696083
2380,2.0196745457470297e-05
11502,5.6696612623580324e-05
5776,0.0
5868,0.0
5156,0.0
11715,0.000126273752502993
10907,0.0
882,0.0
5694,0.00014416687378971229
3260,0.0
4687,4.701101228294954e-06
9188,7.361601884570086e-05
11387,0.0
10493,0.00010288026177693764
11443,0.00041933827762588095
9529,0.00010351755810532514
11713,0.00014050061074912182
2167,3.0680351394657456e-05
10816,7.099689499962775e-05
4242,7.970022261790406e-05
6777,0.0002015360995219543
9457,0.00020061741857123995
9070,9.584581239462527e-05
11587,7.428090336032119e-05
11894,0.00012160768922965476
6339,0.0
11351,0.00027922993499932924
11622,0.0003981828587430102
11759,0.0
11185,0.00014575850328778545
192,0.0
4810,1.2721247002297551e-05
2129,4.876883125020101e-05
7051,0.0
4335,3.5997361416683684e-05
8662,6.4545825834488945e-06
6300,0.0
3901,0.00011573189449529391
3049,0.00014423290162374685
3047,6.0354062626045556e-05
458,0.0
4603,0.0001677165968269553
1987,0.0
8725,0.0
5191,9.221828635039059e-05
1153,0.0
6000,4.013075514205257e-05
3726,0.0
11718,4.384549367570051e-05
9577,0.0
11861,5.842907287868817e-05
7721,0.0
12125,0.00017711025468492066
7213,7.057319323698894e-05
12326,0.0
11967,0.0001079389369334979
652,0.0001263477549886251
4621,2.716633581253911e-06
5922,2.1048674051283223e-05
7672,0.00016764988206336126
5941,0.00010694982252783666
7738,5.758892553055166e-05
3865,6.297125116357597e-05
9822,1.0067249707522204e-05
9638,1.5899154894373205e-05
8619,0.0
7974,0.0
7539,2.3850095593668734e-05
3645,3.175097726016985e-05
4766,0.0011112842041059447
2527,0.00010676211937911626
9037,0.0
10800,9.221539211968565e-05
9920,0.00014275262900978862
12534,0.00022084805653710258
11708,0.000762410950809739
11857,0.0005620436879667208
6746,0.00013777255400269637
6138,0.00027689962476256606
6284,0.00011748922722582708
7035,0.00010561988281386913
6375,0.0
9126,2.3047766190845115e-05
10890,0.0
8173,3.596617757607054e-05
6179,7.467071315711584e-05
8490,7.979905614477909e-05
12204,0.0
12558,0.00037283244344868627
12576,0.0
11453,9.67981296147183e-05
8291,0.0001302503277126429
9096,3.4396943537456005e-05
7393,0.0007164191520870752
5582,0.0
7085,0.0
2734,0.0
4295,7.269853952308371e-05
6682,2.8624624958898365e-05
12201,0.0
12119,0.0
11690,0.0
11901,0.000341695291049233
12177,0.0
1816,0.0
11535,0.00015312748991842644
3659,0.00013848796584995895
8805,0.0004380216368874442
875,0.00037764486454874065
10687,2.8965574668021145e-05
12635,0.0007927865106569222
12648,0.0
12639,0.0
12649,0.0
12654,0.0
12480,0.00018550074350631238
6553,3.240747995277479e-05
55,0.0001646017444266423
6023,0.0003530968809747724
3584,0.0
6456,5.512244224736871e-06
5155,6.586078990681682e-05
12142,0.00023642367080986345
12248,0.00019982461841835302
6583,5.6679115778503454e-05
11804,0.0007536229797672269
687,0.00030675421079686457
10122,6.47431681941991e-05
2231,0.0012029457628571422
11163,5.842907287868817e-05
2169,4.015419209765501e-06
9222,0.00028819697005071153
3055,0.0002526228849607347
3544,0.0001685386105054965
3747,5.6234892455183956e-05
5966,2.7561221123684348e-05
3377,1.2046257629296504e-05
2093,0.0
1670,0.000502524377668896
4566,8.604493489288439e-05
3924,2.3869016525854417e-05
3615,0.0006810137587511323
9150,0.00034488482953952496
5243,0.0008720725512986263
12235,0.00018352177760650338
11983,0.0002611391174633454
2044,0.0
8705,0.0007292242157452799
12205,0.0
8283,0.00021234534309590828
8767,0.00031644033901640336
9718,0.0
10967,6.1020740244518645e-05
1721,0.0
5240,0.0
9064,0.0002516609513020793
3297,0.00016472765986802877
9560,9.933942989887146e-05
11039,5.327482983237514e-05
8477,0.0
9667,0.0
4537,2.476410234455267e-05
6134,3.178092708658506e-05
6580,0.0
6163,0.0
7095,0.0
5887,0.0
4759,0.00021727489402229589
4568,0.0001601897424615333
3393,6.880082261039439e-05
10707,0.00097265756222352
3116,1.213752673203757e-05
1278,8.97541874657458e-05
504,4.235005062136818e-05
2083,5.9127284747265214e-05
3833,0.0
302,0.0003611628407336908
3737,0.0
12325,0.00016113903386720372
6089,3.5494901554560196e-05
5103,0.00020540031487294416
5092,1.3732540529045114e-05
5476,0.0
7392,8.950321212546863e-05
173,0.000427116747732145
10012,0.0002784893187085417
10901,0.00025909780961537985
8933,9.688415295453144e-05
10908,7.146492942966426e-05
9912,0.0002789875139077042
12160,0.0
3210,0.0
4803,0.0009303877906877103
10444,0.0
9100,0.0
5059,0.0
3576,4.605083701890639e-05
6437,0.0
5619,0.0
9282,0.0
6787,0.0
6820,0.0
8852,0.0006409968001356812
12458,0.00021234534309590828
5166,9.130120098974598e-06
9024,4.908595064592909e-05
11275,0.0001234551091103031
206,0.00012011782586419572
10254,3.207672711198706e-05
10057,8.353759447752539e-05
2648,2.9697347145055906e-05
6193,7.971069143418053e-05
5681,0.00010375647188952985
4313,3.874339031886661e-05
3419,0.00043170054780124347
7712,0.0
5373,0.00010148222510320694
2424,0.0
6485,5.565022305189372e-05
4363,7.356736707203808e-06
12112,0.00012244107561681583
12043,0.0001277079709252617
10915,0.0
8855,0.00011371061719656253
8788,0.0
2959,0.0001960450267670026
1889,0.0
3878,1.109109270659047e-05
7648,4.075963856463964e-05
11617,0.0
4808,0.0001274021096708018
8913,0.00024660634658541474
12513,0.0002065186897190193
6018,8.203911925768982e-05
296,0.00018325721564905223
32,0.00010922409936166628
3753,0.0
11703,0.0
2538,0.0
12159,0.0
10189,2.3196973295980645e-05
9512,1.5619665373388366e-05
10669,0.0004990991717965711
12443,0.0
4949,1.2879594964647558e-05
9762,6.115934579594128e-05
7122,0.0
6720,0.0
301,0.0
1428,0.0
10910,7.361601884570086e-05
9829,0.0007580768013218032
11784,0.0
8326,0.0
12668,0.0
12663,0.0
7659,0.0
5597,0.0005095824414224539
8165,0.000901942627831412
2109,0.0
1481,0.00015151049303476383
7893,0.00010036397902272023
5801,0.00010304721323065761
540,0.0004103641477757126
1694,2.67754472442698e-05
6483,0.0
11157,0.0
12067,0.0
4195,0.00017742507834034383
4117,0.00010559768109215704
6157,0.0006031539978847663
7049,3.340963416402031e-05
4556,0.00010251030027621349
4072,3.925589342906941e-06
4033,0.0
4432,0.00019292854786579047
3991,2.4538672948566952e-05
4480,0.0
11580,0.0
10962,5.3442370790568145e-05
12181,0.0002070575334200388
10865,0.00041176713121370624
7724,0.0
11643,0.00010378910665375212
11802,0.0001267023546196779
3846,0.0001455192390787894
4204,0.0
6380,5.23639706215908e-05
7379,0.0
3857,0.0
11491,9.705705158657156e-05
11333,0.0
8992,4.9560841464887406e-05
11881,0.0
7869,5.039948960377466e-05
10082,0.0
12619,0.0
12607,0.0
12617,0.0008123622328057782
5649,6.536050845673282e-05
5995,0.0
12622,3.9028046456209044e-05
7206,2.119876701625981e-05
7836,3.8748075639647875e-05
594,6.46292289733787e-05
5662,0.00032132448537064743
12399,0.0
10552,0.0
1321,5.8571574317178015e-05
3087,0.00031299248614467085
6475,0.0002497347604566954
1147,0.0
7612,0.0
5635,8.823663936374279e-05
2653,0.00018550074350631238
12001,0.0
11968,0.0
11522,7.409851486483654e-05
10219,0.0
10891,0.0
7565,0.0
11334,3.680800942285043e-05
11723,0.0
11413,5.308633577397707e-05
12008,2.2084805653710257e-05
11638,0.00010617267154795414
11785,0.0
11810,0.0
10672,0.00010600115377535668
12360,0.00019981332564836203
12150,0.00017632028066920412
7857,0.0
3968,0.00012588162151624688
5651,0.0
7702,0.0
11398,2.2215884824546162e-05
12366,0.0
12371,0.00018550074350631238
9602,0.00017742507834034383
12042,0.00018350224883210826
11754,0.0
12149,0.00028153159325717034
6196,0.0
7669,0.0
10506,0.0
3488,0.0
11377,0.00031720180948643765
10221,0.0
2256,0.0
12115,3.776448645487406e-05
12173,0.00010652465768706256
12196,6.717605968071345e-05
4002,4.9077345897133904e-05
10783,0.0
7651,3.5376093301609136e-05
6191,0.0
774,0.00011478117931436456
9118,2.5075503582631444e-06
1570,0.0
1013,0.0
9339,2.795124602878747e-05
4256,0.00013410846539488688
11021,0.0
9117,0.0
5865,6.101201435415367e-06
1507,0.0001779626441247057
2950,4.718277998955551e-05
3738,6.668902180490703e-05
5786,0.00013903361246395346
5934,0.0001426719556864723
3541,0.0
6830,0.0011734303988323888
11922,0.00011685814575737634
12373,0.00014325811092893352
11631,0.0001472320376914017
12507,0.0
9695,0.000429349473944347
112,0.0007773523336481973
161,7.361601884570086e-05
1935,0.0
8061,0.0
128,0.000230923364336095
12016,0.0003033596903182656
21,0.0
12066,0.000567199514224608
7670,0.0
5046,0.00010653258166162642
7498,0.0
4546,0.00010845535131705057
3078,8.025588976463413e-05
10935,5.6811954710128914e-05
4547,3.414669730571147e-05
5395,1.1697388590239737e-05
5358,3.072989679345796e-05
2878,4.3918257073982336e-05
1301,0.0
1436,0.0
2377,3.160277885986672e-05
2403,3.173723822953954e-05
10573,0.0
6042,0.0001648635669972283
12056,0.00021180537492253315
10027,0.00010336723440383133
608,0.0
2917,0.0002485254699860523
3725,4.898029413922702e-05
2963,1.8842563604847126e-05
10887,0.00013949557415318862
10826,0.000184529517629733
10942,9.672082906112832e-05
6361,8.122975241518153e-05
800,2.637294784423659e-05
510,6.30969642048157e-05
100,0.0
1313,2.913092269965795e-05
4705,0.0
5019,0.0
12603,0.0
3997,0.00025015170787658715
2770,0.0
2369,0.0001472320376914017
3527,0.0001963685568064285
9573,0.00012109701043457292
4471,0.0
5220,8.538373036960539e-05
5261,0.0
8610,0.00015312748991842644
825,0.0
3608,5.0992844374052254e-05
9237,0.0
11902,0.0
6493,0.0
725,0.00019561779653962276
3413,0.0
5234,0.00016055704985295128
10103,0.0002671788469044785
10598,0.0
5951,0.000275247161826084
2200,0.0005592583316070433
892,6.810305388993683e-05
497,0.0014482491577229933
3239,0.0
6071,0.0
9522,0.0
4275,0.0
12652,0.0
9717,0.0002482640464090126
12183,0.0
7322,0.001555916428938218
8105,0.0
605,2.1179238187858632e-05
338,0.0
4215,1.8474805982817524e-05
2782,7.700194787137666e-05
4641,0.0
4888,0.0
2071,0.0
2658,0.0
709,0.0
9521,5.003492731665408e-05
8207,7.887430590610806e-06
6016,0.0001337691838068419
9221,0.0
7682,0.00019895803623731483
9746,4.660156474242076e-05
11874,0.00012274533759260126
2229,0.000601685955945459
3100,0.000407805486918019
7576,2.7030509377666536e-05
3907,0.0
2960,0.00011579907977168835
3892,0.0
8608,0.001153564332157369
529,0.0
9867,0.0
4661,0.0
874,5.5690931896573896e-05
3449,0.0
5634,0.0
10883,0.00021668011325395091
11992,0.0
11970,0.0
10582,0.0013508605440561287
11568,7.930045237160941e-05
12041,0.0
12076,0.00043826022362478665
2539,0.0
11286,0.0
11541,7.361601884570086e-05
7168,0.0
8865,0.0
10026,0.0
11235,0.0005350767352273676
1882,0.0008790826063544173
6521,4.3579117059730525e-05
11084,0.0002539082446713276
10922,0.00017656993445863207
11642,0.0
11174,0.0003707736286716478
11984,0.0010353800074910434
11932,0.0008109664273745354
11801,0.00029207641718502063
11866,0.002558059174689532
11843,0.0
11842,0.0
11924,0.0004326509613671041
3428,9.678668736782986e-05
10704,0.0
4938,2.808976841758275e-05
6695,1.593520169418768e-05
8347,0.0
10033,0.0
1163,0.0
8755,0.0
9049,0.0
8448,0.0010545083485931173
9598,3.421495850022812e-05
8357,0.00014153191426426718
4585,0.0
425,0.00017302812638865238
6229,0.0
2819,0.00010729228517783502
1312,7.65214234101066e-05
3522,0.00011225825407397754
5952,8.790973726930357e-05
349,1.74299069648221e-05
8823,0.0
1590,0.0
10432,1.3743585875622216e-05
12257,0.0
615,0.00015768890498116185
7366,0.00013656519116363942
1964,5.182097024035345e-05
4207,0.0
7696,1.3557255093922408e-05
10878,2.7895314616455917e-05
5932,5.059840878968683e-05
5323,0.0
12465,0.0
3528,9.61178319001233e-05
5896,0.0
8958,0.0
9657,0.0
12136,0.0
5028,7.236575392043775e-05
11247,0.0
5559,0.00014645283340224607
11330,0.0
1508,9.076544731182113e-05
708,0.0
2971,9.097505657406763e-05
2121,0.0
9498,0.0
6587,0.0
2786,0.0016317224456712965
1417,8.36477043658198e-05
3218,0.0
2514,1.226464678708321e-05
2769,0.0
8235,4.556978823201566e-05
11339,0.0002889162298658781
12050,0.0005610086420942947
6555,0.0
6790,0.0
7280,0.0
7915,1.1310827457642624e-05
62,8.90503659941992e-05
4290,4.596083345472944e-05
186,6.857115359602545e-06
7638,0.0
9788,3.290574888910934e-05
1856,0.00020190622303598797
2062,3.988220286893132e-05
11961,0.0
7819,0.0
11567,0.0
11396,0.0
753,0.0001340156440091429
889,0.0
330,3.895271525245878e-05
12425,0.0
6780,4.81123567571017e-05
998,0.0
9200,0.0
5943,2.521026373284609e-05
6297,0.0
6768,0.0
2805,0.0001267491921120826
4518,1.1858059543998678e-05
2724,3.3521241835020765e-05
629,0.00032653465732442044
380,0.00032751510702239974
6298,4.848402744434248e-05
11407,0.0
9485,7.706331742008259e-06
6803,0.0
7087,8.43200169833959e-06
1329,0.0001996701647368254
10039,0.0
6067,0.0
8676,0.0
11332,0.0
8651,0.00011026019415810526
5053,0.0
4992,0.0
1530,0.0009101778488976497
12633,0.0
12637,0.0006625441696113077
12651,0.0
12665,0.00022413091809056504
4012,0.0
3703,0.0
8139,3.661933222186158e-05
8135,0.00036835208971439
5973,0.0
8931,0.00011082113224449101
9283,0.0
7151,7.51230937011705e-05
12434,0.00017207286329148705
3915,0.0
11572,0.0
3325,0.0
2343,0.0
7481,0.00014620121418758094
1990,0.00016637350012960016
2277,9.606553140086928e-05
2913,0.000654261499206575
1928,0.0
2421,4.122244034626538e-06
101,0.0003276402029034177
73,0.0
7017,0.00016504134372743423
10756,0.0
2982,2.856236778911312e-05
9986,0.0
4994,7.361601884570086e-05
8752,0.0
8548,0.0
6362,0.00032898253124378
2115,0.0002300377778112025
759,0.0
6311,7.25421573653548e-05
12304,0.0
3966,6.740059757852597e-05
8939,0.0
5759,0.0001153360671003146
1121,0.00011334663413684062
12565,6.792211256392716e-05
4522,0.0002089972827163922
8331,0.0
5727,0.0002693835181112318
140,0.0
3429,0.0
5835,3.680800942285043e-05
1752,0.0
3868,0.00018376951968783283
7994,0.0
10034,0.0005842907287868817
6143,1.9719418104066785e-05
216,0.0011572734813449154
9475,0.00036650218932109954
8628,3.475756770501277e-05
12062,0.0
11936,0.0
11928,0.0
5095,0.0
365,0.0
10588,0.0008839622747167236
12000,0.0005198104186371194
7214,0.0003378900792032262
1668,0.0004164047802916724
9706,1.6053960562127618e-05
463,7.836456918631295e-05
9463,0.0
7969,3.9417618685195034e-05
11044,0.0
4246,0.0
9588,0.0
893,0.0
2781,0.00017452714597198347
4008,0.0
9447,0.0
2978,3.3441515599018674e-05
3251,0.0
3506,0.0004849825371767173
2574,2.396627923798639e-07
4177,0.0006135280993748185
3079,0.0
2276,1.1375643380137944e-05
9079,7.194086553012898e-05
6563,0.0
1669,7.119882626142925e-05
3520,0.0
5578,9.372702673452203e-05
6655,0.00011108546361761176
9300,0.0
3282,0.0001425855048801724
12223,0.0
6877,0.0
4131,0.0002133936650223136
3044,8.167523018942762e-06
259,0.0
2012,5.354301615703536e-05
1480,0.00020142243813447397
12305,0.00030728735979308356
298,2.7825111525946856e-05
7356,0.0
9168,1.0189398633800921e-05
9988,5.7882974827205224e-05
467,1.064029711290726e-05
7282,0.0
11186,0.0
7281,0.00010037613597143636
3496,0.0
9817,0.0
8797,0.0
6128,1.574925572066216e-05
12448,0.0003464668536460362
653,0.0
1937,0.0
30,0.0
8523,0.0
9207,8.926771768319302e-06
11935,0.0
5983,0.0
3207,0.00021800163980963933
3783,0.0007584174340787143
5556,0.0
8598,0.00013004594949840955
6818,7.677874561688844e-05
5149,0.0
4124,0.0
5640,0.0
5775,0.0
7988,0.000350574437272129
8465,0.000182436268781466
3234,0.0
7803,0.0
1399,0.0
9132,6.3565814719402545e-06
6816,0.0
10793,0.0
3302,0.00020035606937436306
11949,0.0
8612,4.829042693670087e-06
3511,0.0
4118,6.897539114066964e-05
2141,9.555540439315873e-05
8677,0.0
12019,0.0
4063,0.0
8339,0.0
6918,0.00013441039323342508
308,3.379737131448354e-05
1148,1.956620791125614e-05
8845,8.229089148010632e-05
1389,4.3344476552644437e-05
1918,3.624936946932931e-05
3822,0.0
5181,0.0
6321,9.275037175315619e-05
8638,0.0
11940,0.0
11863,0.0
10399,3.861043023616439e-06
1410,0.00010250858731476989
7418,0.0
1129,0.0
3005,0.0
805,0.0
4553,4.8594369365313166e-05
136,0.0
655,0.0
271,0.0010289702406745297
617,2.1815732373981743e-06
197,0.00018807915361187847
2427,1.003915298607689e-05
10797,0.0
6153,0.00010912588777771948
6383,0.0
3625,1.7695445257992354e-05
1351,0.0
3524,0.0
5458,1.2798992512526828e-05
983,0.000369479939740232
8136,0.0
2742,0.0
9483,0.00099515684584163
6367,0.0
11974,0.0
3539,0.0
749,0.0
8996,0.0
6733,0.0
4552,0.0
3911,0.00010585273966719333
5536,0.0
4681,7.41637882122127e-05
8896,0.0
3812,0.0
3621,2.8876673899385242e-05
822,0.00022853037216084287
4458,0.0
1423,0.0
1212,0.0
2272,0.0002665281553736439
7756,0.00012581444881324847
4524,0.0
6683,0.0
2168,0.0
9263,3.507573803982505e-05
11962,0.00022674350876412732
10925,0.0
435,0.0
11184,0.0
2444,0.0
11828,0.0
1120,0.0
328,0.0
107,0.0
7780,0.0
6188,0.0
4835,0.0
8769,0.0001534862800115234
6696,0.0001051723311816387
3248,7.361601884570086e-05
1883,9.397638088684291e-05
5563,0.0
2251,6.294081075812343e-05
8256,0.0
1494,0.0
339,0.0
1459,0.0
5969,6.776023895775369e-05
7506,0.0004004801108226442
9293,0.0
3929,0.0
5115,0.0
1975,0.0
3959,0.0001226593139767448
10748,0.0
4258,4.342293017461263e-05
12506,0.0
6970,0.0
8785,0.00015860090474321883
2334,0.00015312748991842644
10302,0.0009187649395105586
4175,0.0
5524,0.0
2793,7.87270730228055e-05
6091,0.0
3490,0.0
6172,0.0
3369,0.00019360919167471833
4123,0.0
9533,0.0001322741638889092
9448,0.0
10301,1.2097164432296172e-05
12029,0.0
209,4.790315158113536e-06
12644,0.0
5365,0.0
840,0.0
961,0.0
7073,0.0005715500645359473
743,0.0
6445,0.0
6392,0.000350574437272129
4099,0.0
7446,2.3206993579083616e-05
4345,0.0
3406,0.0002797359901420565
2934,0.0
6353,0.0
10419,0.0
6164,0.00048519728127193433
6775,3.680800942285043e-05
8853,0.0
4865,0.0005446581436242206
12306,0.0
9947,0.0
505,8.068151484565711e-05
4713,0.0
12258,0.0
10906,0.0
6108,0.0
5450,0.0
12573,0.0008370372240434294
4146,0.0
7814,0.0
2240,0.0
4928,0.0
1560,0.00039287421212042786
5407,0.0
4710,0.0
2072,0.0
12091,0.0
12650,7.92581362203664e-05
8318,0.0
2319,0.0
8183,0.0
12088,0.0
7786,0.0
7551,0.0
7890,0.0
3415,0.0
4364,0.0
5684,0.0
11574,0.0
3145,0.0
5899,0.0
5453,3.721048381748908e-05
4956,0.0
925,0.0
2349,0.0
9534,0.0
5018,0.0
3466,0.0
10945,0.0
12533,0.0
2670,0.0
4034,0.0
2496,0.0
11155,0.0
7066,0.0
2626,0.0
9725,0.0
6686,0.0
2833,0.0
5254,0.0
8927,0.0
1358,5.308633577397707e-05
3826,0.0
3689,0.0
12577,0.0
12675,0.0
4053,0.0
12704,0.0
1879,0.0
12711,0.0
12678,0.0
12698,0.0
12671,0.0
6072,0.0
8816,0.0
3080,0.0
2804,0.0
750,0.0
264,0.0
5246,0.0
7517,0.0
12087,0.0
5821,0.0
11958,0.0
2635,2.6698674054842945e-05
4171,0.0
8460,0.0
3452,0.0
3489,0.0
1245,0.0
9550,0.0
3851,0.0
3196,0.0
7031,0.0
12692,0.0
12657,0.0
1306,0.0
